1537,90.459,8.2339
1538,90.582,8.117
1539,90.682,7.9552
1540,90.776,7.9142
1541,90.922,7.8351
1542,91.027,7.7264
1543,91.152,7.682
1544,91.231,7.5376
1545,91.389,7.4489
1546,91.426,7.3377
1547,91.555,7.1991
1548,91.696,7.0611
1549,91.808,7.028
1550,91.91,6.9444
1551,92.044,6.8542
1552,92.111,6.7215
1553,92.306,6.6728
1554,92.388,6.5646
1555,92.481,6.5022
1556,92.563,6.3938
1557,92.682,6.2825
1558,92.849,6.2104
1559,92.936,6.1175
1560,93.091,5.9606
1561,93.16,5.8767
1562,93.273,5.7872
1563,93.36,5.6908
1564,93.45,5.6226
1565,93.647,5.4115
1566,93.668,5.3665
1567,93.833,5.314
1568,93.918,5.1826
1569,94.049,5.1942
1570,94.145,5.0645
1571,94.3,4.9743
1572,94.359,4.8147
1573,94.467,4.7703
1574,94.623,4.6364
1575,94.691,4.5062
1576,94.815,4.5526
1577,94.929,4.4143
1578,95.025,4.3651
1579,95.117,4.2904
1580,95.271,4.137
1581,95.328,3.9898
1582,95.425,3.9405
1583,95.567,3.806
1584,95.596,3.8038
1585,95.717,3.7215
1586,95.814,3.614
1587,95.97,3.5186
1588,96.123,3.4607
1589,96.182,3.327
1590,96.259,3.2961
1591,96.288,3.1808
1592,96.44,3.0758
1593,96.572,2.9941
1594,96.588,2.8894
1595,96.671,2.9
1596,96.808,2.7958
1597,96.811,2.6944
1598,96.956,2.5903
1599,97.077,2.5311
1600,97.104,2.5536
1601,97.23,2.4314
1602,97.294,2.3887
1603,97.409,2.2724
1604,97.468,2.2362
1605,97.56,2.1067
1606,97.694,2.0223
1607,97.7,2.0243
1608,97.791,1.9078
1609,97.885,1.8507
1610,97.949,1.7902
1611,98.083,1.7402
1612,98.075,1.6558
1613,98.183,1.6038
1614,98.212,1.5226
1615,98.37,1.4451
1616,98.368,1.3768
1617,98.43,1.3684
1618,98.518,1.2962
1619,98.595,1.2502
1620,98.635,1.1575
1621,98.664,1.2011
1622,98.782,1.1232
1623,98.887,0.99126
1624,98.875,1.0649
1625,98.96,0.84635
1626,98.975,0.90469
1627,99.043,0.81098
1628,99.047,0.78766
1629,99.196,0.78467
1630,99.218,0.82006
1631,99.242,0.70324
1632,99.238,0.61871
1633,99.241,0.62545
1634,99.374,0.55881
1635,99.367,0.56297
1636,99.434,0.47912
1637,99.495,0.46729
1638,99.54,0.46718
1639,99.527,0.3557
1640,99.533,0.39685
1641,99.529,0.31186
1642,99.637,0.32774
1643,99.659,0.2977
1644,99.642,0.2254
1645,99.694,0.24546
1646,99.815,0.22873
1647,99.688,0.23942
1648,99.828,0.21992
1649,99.857,0.16907
1650,99.779,0.16631
1651,99.792,0.14139
1652,99.849,0.17065
1653,99.8,0.15239
1654,99.852,0.11259
1655,99.854,0.04123
1656,99.858,0.18823
1657,99.877,0.06279
1658,99.843,0.06582
1659,99.909,0.06124
1660,99.85,0.10947
1661,99.892,0.01645
1662,99.912,0.07217
1663,99.863,0.09558
1664,99.836,0.12252
1665,99.921,0.12711
1666,99.882,0.09376
1667,99.847,0.14756
1668,99.841,0.08443
1669,99.787,0.11043
1670,99.909,0.10506
1671,99.688,0.181
1672,99.821,0.09159
1673,99.773,0.101
1674,99.692,0.08701
1675,99.728,0.1332
1676,99.803,0.1557
1677,99.689,0.23981
1678,99.701,0.30173
1679,99.733,0.22128
1680,99.59,0.14256
1681,99.6,0.26046
1682,99.542,0.22451
1683,99.58,0.39481
1684,99.472,0.32644
1685,99.463,0.33152
1686,99.386,0.4038
1687,99.38,0.38892
1688,99.303,0.44775
1689,99.397,0.4698
1690,99.233,0.47055
1691,99.216,0.59833
1692,99.144,0.57443
1693,99.138,0.58989
1694,99.083,0.5952
1695,99.047,0.82871
1696,98.946,0.74427
1697,98.905,0.81127
1698,98.843,0.94767
1699,98.776,0.78794
1700,98.749,0.96883
1701,98.7,1.0238
1702,98.615,0.9788
1703,98.539,1.095
1704,98.452,1.0642
1705,98.419,1.1353
1706,98.438,1.2086
1707,98.226,1.2099
1708,98.249,1.3913
1709,98.188,1.4873
1710,98.122,1.412
1711,98.1,1.3842
1712,97.958,1.5226
1713,97.935,1.4688
1714,97.982,1.5671
1715,97.807,1.6919
1716,97.775,1.7328
1717,97.776,1.8175
1718,97.661,1.8136
1719,97.552,1.7321
1720,97.484,1.9315
1721,97.405,2.053
1722,97.404,2.0219
1723,97.339,2.1646
1724,97.24,2.1768
1725,97.252,2.222
1726,97.046,2.2831
1727,97.037,2.4056
1728,96.847,2.3837
1729,96.898,2.5179
1730,96.763,2.6581
1731,96.696,2.6851
1732,96.685,2.6962
1733,96.568,2.8008
1734,96.422,2.7884
1735,96.406,2.76
1736,96.249,2.9714
1737,96.168,3.0663
1738,96.083,3.1845
1739,95.962,3.109
1740,96.053,3.3332
1741,95.895,3.3129
1742,95.833,3.3206
1743,95.766,3.4508
1744,95.686,3.5422
1745,95.597,3.6243
1746,95.552,3.7007
1747,95.409,3.6509
1748,95.308,3.8666
1749,95.285,3.8464
1750,95.179,3.9416
1751,95.05,4.0182
1752,95.022,4.1583
1753,94.944,4.2283
1754,94.809,4.152
1755,94.787,4.2649
1756,94.744,4.3864
1757,94.54,4.4491
1758,94.457,4.4162
1759,94.437,4.5971
1760,94.306,4.6825
1761,94.222,4.718
1762,94.107,4.7389
1763,94.035,4.7908
1764,93.966,4.8724
1765,93.814,5.0084
1766,93.773,5.04
1767,93.626,5.0871
1768,93.661,5.1817
1769,93.57,5.2222
1770,93.506,5.2509
1771,93.382,5.4224
1772,93.246,5.4505
1773,93.193,5.632
1774,93.013,5.6258
1775,93,5.7585
1776,92.932,5.8224
1777,92.844,5.8298
1778,92.722,5.8369
1779,92.752,6.0386
1780,92.563,6.066
1781,92.493,6.1261
1782,92.46,6.2488
1783,92.387,6.2843
1784,92.253,6.4156
1785,92.186,6.5365
1786,92.096,6.545
1787,92.056,6.5574
1788,91.975,6.6587
1789,91.774,6.6317
1790,91.737,6.8551
1791,91.532,6.8657
1792,91.596,6.9635
1793,91.491,7.0114
1794,91.354,7.1376
1795,91.279,7.2154
1796,91.221,7.2162
1797,91.133,7.36
1798,91.128,7.4099
1799,90.969,7.4197
1800,90.946,7.546
1801,90.915,7.6591
1802,90.72,7.6598
1803,90.633,7.6495
1804,90.687,7.7762
1805,90.551,7.857
1806,90.424,8.0515
1807,90.397,7.9654
1808,90.321,8.0974
1809,90.235,8.1039
1810,90.196,8.2364
1811,90.105,8.38
1812,90.051,8.4448
1813,89.96,8.405
1814,89.662,8.5623
1815,89.729,8.5226
1816,89.749,8.7566
1817,89.591,8.9162
1818,89.655,8.9048
1819,89.606,8.7767
1820,89.532,9.0707
1821,89.24,9.0401
1822,89.247,9.1712
1823,89.171,9.1793
1824,89.055,9.3156
1825,89.031,9.3146
1826,88.966,9.2749
1827,88.685,9.282
1828,88.741,9.4767
1829,88.731,9.4696
1830,88.67,9.5557
1831,88.661,9.6104
1832,88.623,9.6898
1833,88.536,9.8678
1834,88.447,9.8334
1835,88.313,9.9883
1836,88.168,10.01
1837,88.126,9.9025
1838,88.091,10.009
1839,88.007,10.114
1840,87.898,10.162
1841,87.88,10.321
1842,87.886,10.265
1843,87.77,10.389
1844,87.731,10.436
1845,87.674,10.514
1846,87.524,10.637
1847,87.428,10.47
1848,87.545,10.638
1849,87.392,10.748
1850,87.284,10.456
1851,87.183,10.979
1852,87.269,10.848
1853,87.213,11.035
1854,87.018,11.009
1855,87.028,10.965
1856,86.899,11.08
1857,86.861,11.076
1858,86.896,11.227
1859,86.784,11.354
1860,86.67,11.303
1861,86.692,11.162
1862,86.624,11.198
1863,86.405,11.559
1864,86.555,11.338
1865,86.343,11.466
1866,86.404,11.493
1867,86.121,11.547
1868,86.177,11.734
1869,86.268,11.658
1870,86.063,11.968
1871,86.027,11.828
1872,86.1,12.091
1873,86.013,11.756
1874,86.051,11.821
1875,86.094,12.015
1876,85.897,11.924
1877,85.659,11.84
1878,85.768,12.132
1879,85.685,12.088
1880,85.592,12.168
1881,85.642,12.425
1882,85.569,12.382
1883,85.478,12.412
1884,85.52,12.295
1885,85.353,12.43
1886,85.4,12.361
1887,85.336,12.555
1888,85.16,12.672
1889,85.313,12.617
1890,85.106,12.497
1891,85.015,12.658
1892,85.012,12.656
1893,85.037,12.856
1894,84.97,12.8
1895,85.04,12.902
1896,84.979,12.74
1897,84.711,12.914
1898,84.646,13.012
1899,84.741,13.005
1900,84.777,12.978
1901,84.567,12.776
1902,84.666,13.02
1903,84.558,13.205
1904,84.525,13.045
1905,84.395,13.253
1906,84.361,13.07
1907,84.549,13.194
1908,84.382,13.074
1909,84.345,13.327
1910,84.433,13.521
1911,84.316,13.335
1912,84.311,13.457
1913,84.26,13.222
1914,84.233,13.317
1915,84.093,13.442
1916,84.152,13.349
1917,84.305,13.51
1918,84.137,13.455
1919,83.989,13.428
1920,84.178,13.638
1921,84.019,13.511
1922,84.144,13.707
1923,84.084,13.578
1924,84.008,13.663
1925,84.056,13.714
1926,84.027,13.79
1927,83.919,13.847
1928,83.849,13.879
1929,83.854,13.707
1930,83.838,13.866
1931,83.888,13.708
1932,83.738,13.838
1933,83.833,13.904
1934,83.726,13.813
1935,83.786,14.111
1936,83.919,14.079
1937,83.614,14
1938,83.656,14.168
1939,83.642,13.978
1940,83.541,13.965
1941,83.685,14.089
1942,83.632,13.998
1943,83.541,14.012
1944,83.482,14.166
1945,83.541,14.135
1946,83.446,14.19
1947,83.322,14.093
1948,83.471,14.265
1949,83.469,14.323
1950,83.415,14.136
1951,83.455,14.279
1952,83.547,14.36
1953,83.342,14.291
1954,83.203,14.147
1955,83.551,14.197
1956,83.424,14.283
1957,83.432,14.282
1958,83.244,14.411
1959,83.323,14.371
1960,83.374,14.467
1961,83.198,14.362
1962,83.465,14.554
1963,83.185,14.308
1964,83.301,14.52
1965,83.244,14.452
1966,83.204,14.431
1967,83.231,14.219
1968,83.318,14.459
1969,83.232,14.462
1970,83.386,14.47
1971,83.312,14.634
1972,83.299,14.634
1973,83.246,14.573
1974,83.26,14.594
1975,83.111,14.504
1976,83.315,14.506
1977,83.253,14.422
1978,83.126,14.519
1979,83.022,14.566
1980,83.344,14.668
1981,83.241,14.497
1982,83.398,14.564
1983,83.224,14.619
1984,83.234,14.33
1985,83.338,14.617
1986,83.453,14.853
1987,83.272,14.547
1988,83.195,14.7
1989,83.178,14.597
1990,83.175,14.345
1991,83.171,14.394
1992,83.342,14.517
1993,83.388,14.508
1994,83.164,14.707
1995,83.301,14.518
1996,83.196,14.612
1997,83.142,14.572
1998,83.116,14.582
1999,83.15,14.443
2000,83.265,14.614
2001,82.875,14.475
2002,83.1,14.546
2003,83.316,14.416
2004,83.06,14.444
2005,83.446,14.667
2006,83.295,14.551
2007,83.142,14.405
2008,83.114,14.465
2009,83.11,14.628
2010,83.381,14.575
2011,83.418,14.678
2012,83.335,14.531
2013,83.332,14.481
2014,83.294,14.316
2015,83.232,14.466
2016,83.549,14.632
2017,83.462,14.508
2018,83.323,14.421
2019,83.388,14.494
2020,83.344,14.296
2021,83.486,14.471
2022,83.354,14.376
2023,83.427,14.517
2024,83.425,14.289
2025,83.299,14.387
2026,83.408,14.308
2027,83.497,14.363
2028,83.547,14.299
2029,83.389,14.065
2030,83.555,14.406
2031,83.524,14.58
2032,83.331,14.332
2033,83.482,14.232
2034,83.683,14.334
2035,83.45,14.125
2036,83.365,14.014
2037,83.661,14.318
2038,83.721,14.219
2039,83.573,14.082
2040,83.565,14.004
2041,83.49,13.954
2042,83.712,14.338
2043,83.91,14.541
2044,83.771,14.231
2045,83.775,14.171
2046,83.786,14.178
2047,83.621,13.99
2048,83.778,14.192
2049,84.004,14.28
2050,83.924,14.118
2051,83.79,14.144
2052,84.142,14.133
2053,83.84,13.596
2054,83.876,13.972
2055,83.872,14.01
2056,84.256,14.004
2057,83.903,13.719
2058,83.931,13.495
2059,83.944,13.84
2060,84.183,13.716
2061,83.72,13.895
2062,84.216,13.762
2063,84.364,14.042
2064,84.243,13.549
2065,84.089,13.741
2066,84.367,13.808
2067,84.046,13.481
2068,84.16,13.698
2069,84.224,13.536
2070,84.364,13.992
2071,84.39,13.564
2072,84.458,13.684
2073,84.168,13.617
2074,84.461,13.27
2075,84.671,13.677
2076,84.711,13.445
2077,84.552,13.288
2078,84.644,13.476
2079,84.674,13.553
2080,84.701,13.283
2081,84.792,13.796
2082,84.649,13.255
2083,84.546,13.157
2084,84.862,13.214
2085,84.888,13.034
2086,84.739,13.071
2087,84.871,13.306
2088,84.786,13.12
2089,84.989,12.941
2090,85.142,12.876
2091,84.898,12.965
2092,85.013,12.767
2093,84.846,12.964
2094,85.47,12.975
2095,85.019,12.892
2096,84.995,12.826
2097,84.993,12.803
2098,85.219,13.128
2099,85.308,13.068
2100,85.281,12.635
2101,85.526,12.821
2102,85.442,12.703
2103,85.491,12.552
2104,85.557,12.492
2105,85.511,12.809
2106,85.434,12.62
2107,85.682,12.427
2108,85.433,12.295
2109,85.678,12.504
2110,85.764,12.525
2111,85.692,12.544
2112,85.802,12.607
2113,85.71,12.052
2114,85.768,12.181
2115,85.72,12.328
2116,85.947,12.263
2117,85.823,12.233
2118,86.015,11.923
2119,85.895,12.07
2120,86.115,11.853
2121,86.179,12.077
2122,86.212,12.067
2123,85.984,11.954
2124,86.269,12.194
2125,86.304,11.843
2126,86.613,11.717
2127,86.197,12.011
2128,86.409,11.861
2129,86.302,11.507
2130,86.339,11.97
2131,86.539,11.698
2132,86.425,11.732
2133,86.789,11.749
2134,86.814,11.141
2135,86.539,11.527
2136,87.073,11.539
2137,86.847,11.383
2138,87.045,11.493
2139,86.952,11.432
2140,86.783,11.338
2141,87.206,11.613
2142,87.01,11.286
2143,87.311,11.382
2144,86.993,10.87
2145,87.097,11.412
2146,87.577,11.216
2147,87.296,10.862
2148,87.147,11.016
2149,87.491,11.346
2150,87.468,11.205
2151,87.117,10.852
2152,87.313,10.859
2153,87.345,10.425
2154,87.681,10.874
2155,87.543,10.831
2156,88.031,11.006
2157,87.459,11.074
2158,87.705,10.587
2159,88.019,10.96
2160,87.698,10.363
2161,87.947,10.94
2162,87.8,10.748
2163,87.801,10.749
2164,88.172,10.344
2165,88.428,10.619
2166,87.908,10.309
2167,88.225,9.9371
2168,88.536,10.398
2169,88.405,10.216
2170,88.536,10.047
2171,88.339,9.7238
2172,88.88,9.8929
2173,88.193,10.056
2174,88.607,9.8305
2175,88.763,10.154
2176,88.611,10.37
2177,88.572,9.612
2178,88.357,9.7399
2179,88.893,9.5436
2180,89.096,9.9943
2181,88.747,9.2757
2182,88.85,9.6492
2183,89.064,9.4686
2184,89.12,9.3529
2185,89.042,9.417
2186,89.069,9.3936
2187,88.834,9.105
2188,89.515,9.3298
2189,89.193,9.2331
2190,89.33,9.2958
2191,89.398,9.0447
2192,89.457,8.7036
2193,89.355,8.7021
2194,89.853,9.3418
2195,90.213,9.2806
2196,89.799,8.7506
2197,89.842,8.7223
2198,89.43,9.091
2199,90.228,8.8267
2200,89.98,8.9305
2201,90.073,8.5107
2202,90.086,8.5023
2203,90.173,9.0727
2204,90.119,8.7082
2205,90.012,8.4
2206,90.236,8.3298
2207,90.338,8.1655
2208,90.323,8.3027
2209,90.322,8.2485
2210,90.655,7.9314
2211,90.652,8.0733
2212,90.57,8.2257
2213,90.849,8.2239
2214,90.749,7.8992
2215,90.48,8.1817
2216,91.034,7.9083
2217,90.578,8.0468
2218,90.968,8.2394
2219,91.026,8.3005
2220,90.93,8.1975
2221,90.827,7.5942
2222,90.916,7.8287
2223,91.245,7.6238
2224,91.005,7.7257
2225,90.962,7.4334
2226,91.233,7.4929
2227,91.007,7.6194
2228,92.036,7.216
2229,91.159,7.1024
2230,91.476,7.4703
2231,91.94,7.2019
2232,91.471,6.8513
2233,91.879,7.7745
2234,92.006,7.5922
2235,91.84,7.1821
2236,91.783,7.0983
2237,91.846,7.1958
2238,91.677,6.8842
2239,91.722,6.8673
2240,92.011,6.3228
2241,92.038,7.0185
2242,92.048,7.1146
2243,91.995,6.6415
2244,92.13,7.0434
2245,92.116,6.7817
2246,91.863,6.659
2247,92.093,7.6112
2248,91.885,5.9243
2249,92.191,6.0258
2250,92.247,6.0998
2251,92.418,5.9769
2252,92.258,5.9429
2253,92.863,6.4862
2254,92.399,6.5587
2255,92.452,6.1989
2256,92.949,6.1985
2257,92.694,6.2132
2258,92.386,5.8808
2259,93.071,6.0098
2260,92.889,6.0616
2261,93.013,6.1686
2262,93.094,6.0797
2263,93.136,6.252
2264,93.009,5.7747
2265,92.891,5.7967
2266,93.48,5.5747
2267,93.816,6.0159
2268,94.024,5.9392
2269,93.781,5.6726
2270,93.438,4.8981
2271,93.732,5.6287
2272,93.163,4.9398
2273,93.81,5.2671
2274,93.965,5.0488
2275,94.677,5.1112
2276,93.677,4.9948
2277,93.547,5.1053
2278,94.352,4.9782
2279,93.701,5.123
2280,94.349,5.1796
2281,94.033,4.8863
2282,93.992,4.8593
2283,94.319,4.8188
2284,93.587,4.4694
2285,94.335,5.2389
2286,94.138,4.3585
2287,94.544,4.5132
2288,94.383,5.1269
2289,94.58,4.786
2290,94.084,4.4133
2291,94.832,4.8576
2292,94.808,4.8037
2293,94.487,4.4729
2294,94.708,4.1933
2295,94.301,4.2471
2296,93.978,4.5628
2297,95.213,4.3907
2298,94.367,4.147
2299,94.837,3.9902
2300,94.575,3.8618
2301,94.462,4.7905
2302,94.979,3.4963
2303,94.964,4.1396
2304,95.065,4.1254
2305,94.999,3.6801
2306,94.971,3.892
2307,95.814,4.0132
2308,95.369,3.5707
2309,95.813,4.0567
2310,95.073,3.592
2311,95.567,3.2392
2312,95.084,3.8315
2313,95.369,3.5934
2314,95.136,3.9621
2315,95.032,3.6742
2316,96.329,3.159
2317,95.765,3.3282
2318,95.433,3.9959
2319,95.634,3.7845
2320,95.631,3.2619
2321,95.754,3.3116
2322,96.169,2.9166
2323,96.317,3.5747
2324,95.75,3.333
2325,96.031,2.9771
2326,95.737,3.3994
2327,96.393,3.4634
2328,96.473,3.309
2329,96.26,3.0348
2330,96.313,2.3514
2331,95.996,2.8783
2332,96.07,2.369
2333,96.199,2.8558
2334,97.042,2.3201
2335,96.356,2.6982
2336,96.422,3.185
2337,96.028,2.4631
2338,97.099,2.5446
2339,96.194,3.198
2340,96.435,2.3953
2341,96.873,2.1091
2342,96.482,2.526
2343,96.174,2.1794
2344,96.641,2.0836
2345,96.585,2.244
2346,96.603,1.9265
2347,96.899,2.7151
2348,96.944,2.6875
2349,96.91,2.0718
2350,96.731,1.7984
2351,97.544,1.7005
2352,96.198,2.1586
2353,96.86,1.8521
2354,97.093,2.2835
2355,97.951,2.4592
2356,96.833,2.1561
2357,97.121,1.9784
2358,97.083,2.7252
2359,97.477,1.7368
2360,97.549,0.84344
2361,96.96,1.2762
2362,96.501,1.9717
2363,97.556,1.4089
2364,97.451,1.9472
2365,97.693,1.0428
2366,97.696,2.3184
2367,97.251,0.97614
2368,98.582,1.6637
2369,97.404,1.8765
2370,97.849,0.72925
2371,97.916,0.95506
2372,97.874,2.1245
2373,97.016,1.7026
2374,98.783,1.6865
2375,97.848,1.0441
2376,98.189,1.4803
2377,98.745,1.6802
2378,98.85,1.0651
2379,98.048,1.2255
2380,97.615,0.99679
2381,97.434,1.0333
2382,98.552,1.8604
2383,98.23,0.59384
2384,98.854,1.6182
2385,99.031,1.1649
2386,98.168,1.3724
2387,98.011,1.1247
2388,97.543,1.4614
2389,98.294,0.60219
2390,97.877,0.82495
2391,98.356,1.3799
2392,98.794,1.2587
2393,97.5,1.8583
2394,98.348,0.84328
2395,98.562,1.4727
2396,99.04,1.4943
2397,99.477,1.8818
2398,99.676,1.2102
2399,98.938,0.98627
2400,99.183,0.10143
2401,98.926,1.3032
2402,98.599,0.76188
2403,98.566,1.3114
2404,98.725,0.45396
2405,98.493,0.29315
2406,98.432,1.2782
2407,98.172,1.4144
2408,98.783,0.57566
2409,98.874,0.43783
2410,99.16,0.87162
2411,99.625,0.31236
2412,98.782,1.4115
2413,99.426,1.0479
2414,99.222,0.30346
2415,98.708,0.33627
2416,98.7,0.55213
2417,99.342,0.37607
2418,99.598,0.52965
2419,98.332,0.19293
2420,98.22,0.87068
2421,99.612,0.54531
2422,99.06,0.17026
2423,99.341,0.32509
2424,98.902,0.03427
2425,99.737,0.62853
2426,98.895,0.26995
2427,99.55,0.14615
2428,99.237,0.60061
2429,98.394,0.16134
2430,99.163,0.4462
2431,98.459,0.66583
2432,98.679,0.69074
2433,99.672,0.42677
2434,98.618,0.29742
2435,98.889,0.24385
2436,99.471,0.71951
2437,99.629,0.64116
2438,98.566,0.13507
2439,98.218,0.25584
2440,99.484,1.1337
2441,99.359,0.23463
2442,99.25,0.67596
2443,98.101,0.62306
2444,98.956,0.59182
2445,99.965,0.34454
2446,99.526,0.34154
2447,98.834,0.39549
2448,99.73,0.34051
2449,99.941,1.4817
2450,99.599,0.03954
2451,99.865,0.46155
2452,99.645,0.7701
2453,99.437,0.62547
2454,99.716,0.25785
2455,97.554,0.13408
2456,99.788,0.15316
2457,99.248,0.45641
2458,99.672,0.91091
2459,98.752,1.0764
2460,99.953,0.65014
2461,98.61,0.49879
2462,99.699,0.25812
2463,99.562,0.31305
2464,99.675,0.11161
2465,98.884,0.72533
2466,98.932,0.14042
2467,99.979,2.6208
2468,99.961,0.5774
2469,99.585,0.31336
2470,99.001,0.30386
2471,98.923,0.12174
2472,99.873,0.1021
2473,99.678,0.40142
2474,98.457,0.33025
2475,98.409,0.7559
2476,99.759,0.83694
2477,98.966,0.91214
2478,99.375,0.33881
2479,98.183,0.42999
2480,99.64,0.85813
2481,99.407,0.83176
2482,99.107,0.0063
2483,99.689,0.40175
2484,98.192,0.29175
2485,99.213,0.64637
2486,99.073,0.39982
2487,99.232,0.38991
2488,99.958,1.3745
2489,98.353,0.11192
2490,98.29,0.35715
2491,99.66,0.60971
2492,98.5,0.23634
2493,99.295,0.32386
2494,99.407,0.76668
2495,99.375,0.45769
2496,97.859,1.4896
2497,99.491,0.30562
2498,99.267,0.75441
2499,98.503,0.30388
2500,97.569,1.9468
